0.03, 0.5864106963195659, 0, 0.0008867080883749864, 0
0.13, 0.5850327690761006, 0, 0.0007688140127703783, 0
0.23, 0.583011782949888, 0, 0.0005869213255407475, 0
0.33, 0.5820238201020577, 0, 0.0005412677534633089, 0
0.43, 0.5837531903079809, 0, 0.0005222430208920595, 0
0.53, 0.5830628007694538, 0, 0.0005126949533454231, 0
0.63, 0.5837628008131646, 0, 0.0005053569469243632, 0
0.83, 0.5834791439754445, 0, 0.0004963758694928949, 0
3.03, 0.54338546628028, 0, 0.0004747916855222832, 0
4.03, 0.5283665555160021, 0, 0.0004683405571637654, 0
5.03, 0.5219474980878103, 0, 0.0004641609797013266, 0
6.03, 0.5214245816117353, 0, 0.00046331728699203835, 0
8.03, 0.5187985102531306, 0, 0.0004629204412878146, 0
10.03, 0.5197262205274518, 0, 0.00046235021410569464, 0
12.03, 0.5171102199666731, 0, 0.0004840108962356835, 0
15.03, 0.517608333091733, 0, 0.00046274859067944407, 0
18.03, 0.5176494457256425, 0, 0.00046252355293153823, 0
21.03, 0.517071000265713, 0, 0.0004848919557882404, 0
25.03, 0.5162960696347193, 0, 0.00046314877585697635, 0
29.03, 0.5154570663824741, 0, 0.0004658239883581422, 0
